time_offset_s,conn_id,protocol,direction,packet_size_bytes
0.574172,media.adcanvas.com,tcp,downlink,1520
0.574299,media.adcanvas.com,tcp,downlink,1520
0.574521,media.adcanvas.com,tcp,downlink,1520
0.574808,media.adcanvas.com,tcp,downlink,1520
0.575081,media.adcanvas.com,tcp,downlink,1520
0.575176,media.adcanvas.com,tcp,downlink,1520
0.575443,media.adcanvas.com,tcp,downlink,1520
0.575831,media.adcanvas.com,tcp,downlink,1520
0.575863,media.adcanvas.com,tcp,downlink,1520
0.576078,media.adcanvas.com,tcp,downlink,1520
0.576485,media.adcanvas.com,tcp,downlink,1520
0.576645,media.adcanvas.com,tcp,downlink,1520
0.576714,media.adcanvas.com,tcp,downlink,1520
0.577140,media.adcanvas.com,tcp,downlink,1520
0.577349,media.adcanvas.com,tcp,downlink,1520
0.577427,media.adcanvas.com,tcp,downlink,1520
0.577794,media.adcanvas.com,tcp,downlink,1520
0.577985,media.adcanvas.com,tcp,downlink,1520
0.578210,media.adcanvas.com,tcp,downlink,1520
0.578449,media.adcanvas.com,tcp,downlink,1520
0.578620,media.adcanvas.com,tcp,downlink,1520
0.578992,media.adcanvas.com,tcp,downlink,1520
0.579103,media.adcanvas.com,tcp,downlink,1520
0.579256,media.adcanvas.com,tcp,downlink,1520
0.579758,media.adcanvas.com,tcp,downlink,1520
0.579774,media.adcanvas.com,tcp,downlink,1520
0.579891,media.adcanvas.com,tcp,downlink,1520
0.580412,media.adcanvas.com,tcp,downlink,1520
0.580527,media.adcanvas.com,tcp,downlink,1520
0.580556,media.adcanvas.com,tcp,downlink,1520
0.581067,media.adcanvas.com,tcp,downlink,1520
0.581162,media.adcanvas.com,tcp,downlink,1520
0.581338,media.adcanvas.com,tcp,downlink,1520
0.581721,media.adcanvas.com,tcp,downlink,1520
0.581798,media.adcanvas.com,tcp,downlink,1520
0.582120,media.adcanvas.com,tcp,downlink,1520
0.582376,media.adcanvas.com,tcp,downlink,1520
0.582433,media.adcanvas.com,tcp,downlink,1520
0.582902,media.adcanvas.com,tcp,downlink,1520
0.583031,media.adcanvas.com,tcp,downlink,1520
0.583069,media.adcanvas.com,tcp,downlink,1520
0.583684,media.adcanvas.com,tcp,downlink,1520
0.583685,media.adcanvas.com,tcp,downlink,1520
0.583704,media.adcanvas.com,tcp,downlink,1520
0.584340,media.adcanvas.com,tcp,downlink,1520
0.584340,media.adcanvas.com,tcp,downlink,1520
