time_offset_s,conn_id,protocol,direction,packet_size_bytes
0.000916,c0,tcp,downlink,1520
0.000919,c0,tcp,downlink,1520
0.000923,c0,tcp,downlink,1520
0.000926,c0,tcp,downlink,1520
0.000929,c0,tcp,downlink,1520
0.000932,c0,tcp,downlink,1520
0.000935,c0,tcp,downlink,1520
0.000939,c0,tcp,downlink,1520
0.000942,c0,tcp,downlink,1520
0.000945,c0,tcp,downlink,1520
0.000948,c0,tcp,downlink,1520
0.000952,c0,tcp,downlink,1520
0.000955,c0,tcp,downlink,1520
0.000958,c0,tcp,downlink,1520
0.000961,c0,tcp,downlink,1520
0.000965,c0,tcp,downlink,1520
0.000968,c0,tcp,downlink,1520
0.000971,c0,tcp,downlink,1520
0.000974,c0,tcp,downlink,1520
0.000977,c0,tcp,downlink,1520
0.000981,c0,tcp,downlink,1520
0.000984,c0,tcp,downlink,1520
0.000987,c0,tcp,downlink,1520
0.000990,c0,tcp,downlink,1520
0.000994,c0,tcp,downlink,1520
0.000997,c0,tcp,downlink,1327
0.040968,code.createjs.com,tcp,downlink,1520
0.042106,code.createjs.com,tcp,downlink,1520
0.043244,code.createjs.com,tcp,downlink,1520
0.044382,code.createjs.com,tcp,downlink,1520
0.045520,code.createjs.com,tcp,downlink,1520
0.046658,code.createjs.com,tcp,downlink,1520
0.047796,code.createjs.com,tcp,downlink,1520
0.048934,code.createjs.com,tcp,downlink,1520
0.050072,code.createjs.com,tcp,downlink,1520
0.051210,code.createjs.com,tcp,downlink,1520
0.052348,code.createjs.com,tcp,downlink,1520
0.053486,code.createjs.com,tcp,downlink,1520
0.054624,code.createjs.com,tcp,downlink,1520
0.055762,code.createjs.com,tcp,downlink,1520
0.056900,code.createjs.com,tcp,downlink,1520
0.058038,code.createjs.com,tcp,downlink,1520
0.059176,code.createjs.com,tcp,downlink,1520
0.060314,code.createjs.com,tcp,downlink,1520
0.061452,code.createjs.com,tcp,downlink,1520
0.062590,code.createjs.com,tcp,downlink,1520
0.063728,code.createjs.com,tcp,downlink,1520
0.064866,code.createjs.com,tcp,downlink,1520
0.066004,code.createjs.com,tcp,downlink,1520
0.067142,code.createjs.com,tcp,downlink,1520
0.068280,code.createjs.com,tcp,downlink,1520
0.069418,code.createjs.com,tcp,downlink,1520
0.070556,code.createjs.com,tcp,downlink,1520
0.071694,code.createjs.com,tcp,downlink,1520
0.072832,code.createjs.com,tcp,downlink,1520
0.073970,code.createjs.com,tcp,downlink,1520
0.075108,code.createjs.com,tcp,downlink,1520
0.076246,code.createjs.com,tcp,downlink,1520
